    -0.167407    -0.192093     0.407853     4.908890     4.904171
    -0.167407    -0.192093     0.411145     4.913709     4.909012
    -0.167407    -0.192093     0.414438     4.918515     4.913840
    -0.167407    -0.192093     0.417730     4.923306     4.918654
    -0.167407    -0.192093     0.421022     4.928081     4.923453
    -0.167407    -0.192093     0.424314     4.932838     4.928234
    -0.167407    -0.192093     0.427606     4.937577     4.932996
    -0.167407    -0.192093     0.430898     4.942295     4.937738
    -0.167407    -0.192093     0.434190     4.946991     4.942458
    -0.167407    -0.192093     0.437482     4.951664     4.947155
    -0.167407    -0.192093     0.440774     4.956312     4.951827
    -0.167407    -0.192093     0.444066     4.960935     4.956473
    -0.167407    -0.192093     0.447358     4.965529     4.961092
    -0.167407    -0.192093     0.450651     4.970095     4.965682
    -0.167407    -0.192093     0.453943     4.974630     4.970242
    -0.167407    -0.192093     0.457235     4.979134     4.974770
    -0.167407    -0.192093     0.460527     4.983604     4.979265
    -0.167407    -0.192093     0.463819     4.988040     4.983725
    -0.167407    -0.192093     0.467111     4.992440     4.988149
    -0.167407    -0.192093     0.470403     4.996802     4.992535
    -0.167407    -0.192093     0.473695     5.001125     4.996883
    -0.167407    -0.192093     0.476987     5.005408     5.001189
    -0.167407    -0.192093     0.480279     5.009649     5.005454
    -0.167407    -0.192093     0.483571     5.013846     5.009676
    -0.167407    -0.192093     0.486864     5.017999     5.013852
    -0.167407    -0.192093     0.490156     5.022105     5.017982
    -0.167407    -0.192093     0.493448     5.026164     5.022064
    -0.167407    -0.192093     0.496740     5.030173     5.026096
    -0.167407    -0.192093     0.500032     5.034131     5.030077
    -0.167407    -0.192093     0.503324     5.038037     5.034006
    -0.167407    -0.192093     0.506616     5.041888     5.037880
    -0.167407    -0.192093     0.509908     5.045684     5.041698
    -0.167407    -0.192093     0.513200     5.049423     5.045459
    -0.167407    -0.192093     0.516492     5.053103     5.049161
    -0.167407    -0.192093     0.519784     5.056723     5.052803
    -0.167407    -0.192093     0.523076     5.060281     5.056382
    -0.167407    -0.192093     0.526369     5.063775     5.059897
    -0.167407    -0.192093     0.529661     5.067204     5.063347
    -0.167407    -0.192093     0.532953     5.070566     5.066730
    -0.167407    -0.192093     0.536245     5.073860     5.070044
    -0.167407    -0.192093     0.539537     5.077084     5.073288
    -0.167407    -0.182945     0.374932     4.830052     4.825134
    -0.167407    -0.182945     0.378225     4.834542     4.829642
    -0.167407    -0.182945     0.381517     4.839042     4.834161
    -0.167407    -0.182945     0.384809     4.843551     4.838689
    -0.167407    -0.182945     0.388101     4.848066     4.843224
    -0.167407    -0.182945     0.391393     4.852587     4.847765
    -0.167407    -0.182945     0.394685     4.857111     4.852310
    -0.167407    -0.182945     0.397977     4.861637     4.856857
    -0.167407    -0.182945     0.401269     4.866164     4.861405
    -0.167407    -0.182945     0.404561     4.870689     4.865952
    -0.167407    -0.182945     0.407853     4.875212     4.870496
    -0.167407    -0.182945     0.411145     4.879730     4.875037
