     0.046000    -0.018000     0.446092     0.760769     0.004359
     0.046000    -0.018000     0.447806     0.760769     0.001588
     0.046000    -0.018000     0.449520     0.760769     0.000876
     0.046000    -0.018000     0.451235     0.760769     0.002722
     0.046000    -0.018000     0.452949     0.760769     0.006004
     0.046000    -0.018000     0.454663     0.760769     0.009857
     0.046000     0.018000     0.444378     0.760769     0.008299
     0.046000     0.018000     0.446092     0.760769     0.004611
     0.046000     0.018000     0.447806     0.760769     0.001807
     0.046000     0.018000     0.449520     0.760769     0.001003
     0.046000     0.018000     0.451235     0.760769     0.002749
     0.046000     0.018000     0.452949     0.760769     0.005983
     0.046000     0.018000     0.454663     0.760769     0.009821
     0.046000     0.022000     0.452949     0.760769     0.009980
     0.050000    -0.010000     0.437520     0.760769     0.009446
     0.050000    -0.010000     0.439235     0.760769     0.008036
     0.050000    -0.010000     0.440949     0.760769     0.008052
     0.050000    -0.010000     0.442663     0.760769     0.009476
     0.050000    -0.006000     0.435806     0.760769     0.009074
     0.050000    -0.006000     0.437520     0.760769     0.006975
     0.050000    -0.006000     0.439235     0.760769     0.006341
     0.050000    -0.006000     0.440949     0.760769     0.007364
     0.050000    -0.006000     0.442663     0.760769     0.009713
     0.050000    -0.002000     0.435806     0.760769     0.009122
     0.050000    -0.002000     0.437520     0.760769     0.007473
     0.050000    -0.002000     0.439235     0.760769     0.007321
     0.050000    -0.002000     0.440949     0.760769     0.008696
     0.050000     0.002000     0.435806     0.760769     0.009166
     0.050000     0.002000     0.437520     0.760769     0.007511
     0.050000     0.002000     0.439235     0.760769     0.007349
     0.050000     0.002000     0.440949     0.760769     0.008713
     0.050000     0.006000     0.435806     0.760769     0.009181
     0.050000     0.006000     0.437520     0.760769     0.007061
     0.050000     0.006000     0.439235     0.760769     0.006396
     0.050000     0.006000     0.440949     0.760769     0.007385
     0.050000     0.006000     0.442663     0.760769     0.009709
     0.050000     0.010000     0.437520     0.760769     0.009479
     0.050000     0.010000     0.439235     0.760769     0.008017
     0.050000     0.010000     0.440949     0.760769     0.007981
     0.050000     0.010000     0.442663     0.760769     0.009370


    -0.050000    -0.010000     0.471806     0.761538     0.009554
    -0.050000    -0.010000     0.473520     0.761538     0.008123
    -0.050000    -0.010000     0.475235     0.761538     0.008127
    -0.050000    -0.010000     0.476949     0.761538     0.009577
    -0.050000    -0.006000     0.471806     0.761538     0.009859
    -0.050000    -0.006000     0.473520     0.761538     0.007477
    -0.050000    -0.006000     0.475235     0.761538     0.006433
    -0.050000    -0.006000     0.476949     0.761538     0.007073
    -0.050000    -0.006000     0.478663     0.761538     0.009199
    -0.050000    -0.002000     0.473520     0.761538     0.008802
    -0.050000    -0.002000     0.475235     0.761538     0.007381
    -0.050000    -0.002000     0.476949     0.761538     0.007509
    -0.050000    -0.002000     0.478663     0.761538     0.009162
    -0.050000     0.002000     0.473520     0.761538     0.008785
    -0.050000     0.002000     0.475235     0.761538     0.007352
    -0.050000     0.002000     0.476949     0.761538     0.007470
    -0.050000     0.002000     0.478663     0.761538     0.009117
    -0.050000     0.006000     0.471806     0.761538     0.009861
    -0.050000     0.006000     0.473520     0.761538     0.007454
    -0.050000     0.006000     0.475235     0.761538     0.006376
    -0.050000     0.006000     0.476949     0.761538     0.006985
    -0.050000     0.006000     0.478663     0.761538     0.009091
    -0.050000     0.010000     0.471806     0.761538     0.009658
