    -0.167407    -0.155504     0.427606     4.819035     4.797873     4.046230
    -0.167407    -0.155504     0.430898     4.822316     4.801285     4.046230
    -0.167407    -0.155504     0.434190     4.825604     4.804705     4.046230
    -0.167407    -0.155504     0.437482     4.828899     4.808132     4.046230
    -0.167407    -0.155504     0.440774     4.832197     4.811564     4.046230
    -0.167407    -0.155504     0.444066     4.835499     4.814999     4.046230
    -0.167407    -0.155504     0.447358     4.838802     4.818437     4.046230
    -0.167407    -0.155504     0.450651     4.842105     4.821874     4.046230
    -0.167407    -0.155504     0.453943     4.845406     4.825311     4.046230
    -0.167407    -0.155504     0.457235     4.848703     4.828744     4.046230
    -0.167407    -0.155504     0.460527     4.851996     4.832172     4.046230
    -0.167407    -0.155504     0.463819     4.855282     4.835594     4.046230
    -0.167407    -0.155504     0.467111     4.858561     4.839009     4.046230
    -0.167407    -0.155504     0.470403     4.861829     4.842413     4.046230
    -0.167407    -0.155504     0.473695     4.865087     4.845806     4.046230
    -0.167407    -0.155504     0.476987     4.868331     4.849186     4.046230
    -0.167407    -0.155504     0.480279     4.871561     4.852551     4.046230
    -0.167407    -0.155504     0.483571     4.874775     4.855899     4.046230
    -0.167407    -0.155504     0.486864     4.877971     4.859229     4.046230
    -0.167407    -0.155504     0.490156     4.881147     4.862539     4.046230
    -0.167407    -0.155504     0.493448     4.884302     4.865827     4.046230
    -0.167407    -0.155504     0.496740     4.887434     4.869091     4.046230
    -0.167407    -0.155504     0.500032     4.890542     4.872330     4.046230
    -0.167407    -0.155504     0.503324     4.893623     4.875541     4.046230
    -0.167407    -0.155504     0.506616     4.896675     4.878724     4.046230
    -0.167407    -0.155504     0.509908     4.899698     4.881876     4.046230
    -0.167407    -0.155504     0.513200     4.902689     4.884994     4.046230
    -0.167407    -0.155504     0.516492     4.905647     4.888079     4.046230
    -0.167407    -0.155504     0.519784     4.908569     4.891126     4.046230
    -0.167407    -0.155504     0.523076     4.911454     4.894136     4.046230
    -0.167407    -0.155504     0.526369     4.914301     4.897105     4.046230
    -0.167407    -0.155504     0.529661     4.917106     4.900033     4.046230
    -0.167407    -0.155504     0.532953     4.919870     4.902917     4.046230
    -0.167407    -0.155504     0.536245     4.922589     4.905755     4.046230
    -0.167407    -0.155504     0.539537     4.925262     4.908546     4.046230
    -0.167407    -0.146356     0.374932     4.747320     4.724204     4.046230
    -0.167407    -0.146356     0.378225     4.749734     4.726718     4.046230
    -0.167407    -0.146356     0.381517     4.752181     4.729267     4.046230
    -0.167407    -0.146356     0.384809     4.754661     4.731851     4.046230
    -0.167407    -0.146356     0.388101     4.757171     4.734469     4.046230
    -0.167407    -0.146356     0.391393     4.759712     4.737119     4.046230
    -0.167407    -0.146356     0.394685     4.762283     4.739800     4.046230
    -0.167407    -0.146356     0.397977     4.764882     4.742512     4.046230
    -0.167407    -0.146356     0.401269     4.767508     4.745253     4.046230
    -0.167407    -0.146356     0.404561     4.770160     4.748022     4.046230
    -0.167407    -0.146356     0.407853     4.772838     4.750818     4.046230
    -0.167407    -0.146356     0.411145     4.775539     4.753640     4.046230
    -0.167407    -0.146356     0.414438     4.778264     4.756486     4.046230
    -0.167407    -0.146356     0.417730     4.781010     4.759355     4.046230
    -0.167407    -0.146356     0.421022     4.783776     4.762246     4.046230
    -0.167407    -0.146356     0.424314     4.786561     4.765156     4.046230
    -0.167407    -0.146356     0.427606     4.789364     4.768086     4.046230
    -0.167407    -0.146356     0.430898     4.792183     4.771034     4.046230
    -0.167407    -0.146356     0.434190     4.795017     4.773997     4.046230
    -0.167407    -0.146356     0.437482     4.797865     4.776975     4.046230
    -0.167407    -0.146356     0.440774     4.800725     4.779965     4.046230
    -0.167407    -0.146356     0.444066     4.803595     4.782968     4.046230
    -0.167407    -0.146356     0.447358     4.806475     4.785980     4.046230
    -0.167407    -0.146356     0.450651     4.809363     4.789000     4.046230
    -0.167407    -0.146356     0.453943     4.812257     4.792028     4.046230
    -0.167407    -0.146356     0.457235     4.815155     4.795060     4.046230
    -0.167407    -0.146356     0.460527     4.818057     4.798096     4.046230
    -0.167407    -0.146356     0.463819     4.820960     4.801134     4.046230
    -0.167407    -0.146356     0.467111     4.823863     4.804172     4.046230
    -0.167407    -0.146356     0.470403     4.826765     4.807209     4.046230
    -0.167407    -0.146356     0.473695     4.829664     4.810242     4.046230
    -0.167407    -0.146356     0.476987     4.832557     4.813270     4.046230
    -0.167407    -0.146356     0.480279     4.835444     4.816292     4.046230
    -0.167407    -0.146356     0.483571     4.838323     4.819305     4.046230
    -0.167407    -0.146356     0.486864     4.841192     4.822308     4.046230
    -0.167407    -0.146356     0.490156     4.844049     4.825299     4.046230
    -0.167407    -0.146356     0.493448     4.846893     4.828277     4.046230
    -0.167407    -0.146356     0.496740     4.849722     4.831238     4.046230
    -0.167407    -0.146356     0.500032     4.852534     4.834183     4.046230
    -0.167407    -0.146356     0.503324     4.855327     4.837108     4.046230
    -0.167407    -0.146356     0.506616     4.858100     4.840011     4.046230
    -0.167407    -0.146356     0.509908     4.860850     4.842892     4.046230
    -0.167407    -0.146356     0.513200     4.863577     4.845748     4.046230
    -0.167407    -0.146356     0.516492     4.866277     4.848578     4.046230
    -0.167407    -0.146356     0.519784     4.868950     4.851378     4.046230
    -0.167407    -0.146356     0.523076     4.871594     4.854148     4.046230
    -0.167407    -0.146356     0.526369     4.874206     4.856886     4.046230
    -0.167407    -0.146356     0.529661     4.876785     4.859590     4.046230
    -0.167407    -0.146356     0.532953     4.879329     4.862257     4.046230
    -0.167407    -0.146356     0.536245     4.881836     4.864887     4.046230
    -0.167407    -0.146356     0.539537     4.884304     4.867476     4.046230
    -0.167407    -0.137209     0.374932     4.729110     4.705932     4.046230
    -0.167407    -0.137209     0.378225     4.730932     4.707850     4.046230
    -0.167407    -0.137209     0.381517     4.732790     4.709806     4.046230
    -0.167407    -0.137209     0.384809     4.734682     4.711799     4.046230
    -0.167407    -0.137209     0.388101     4.736609     4.713829     4.046230
    -0.167407    -0.137209     0.391393     4.738570     4.715894     4.046230
    -0.167407    -0.137209     0.394685     4.740563     4.717995     4.046230
    -0.167407    -0.137209     0.397977     4.742590     4.720130     4.046230
    -0.167407    -0.137209     0.401269     4.744648     4.722299     4.046230
    -0.167407    -0.137209     0.404561     4.746737     4.724501     4.046230
    -0.167407    -0.137209     0.407853     4.748856     4.726735     4.046230
    -0.167407    -0.137209     0.411145     4.751005     4.729001     4.046230
    -0.167407    -0.137209     0.414438     4.753182     4.731296     4.046230
    -0.167407    -0.137209     0.417730     4.755387     4.733620     4.046230
    -0.167407    -0.137209     0.421022     4.757618     4.735972     4.046230
    -0.167407    -0.137209     0.424314     4.759875     4.738351     4.046230
    -0.167407    -0.137209     0.427606     4.762156     4.740756     4.046230
    -0.167407    -0.137209     0.430898     4.764460     4.743185     4.046230
    -0.167407    -0.137209     0.434190     4.766786     4.745637     4.046230
    -0.167407    -0.137209     0.437482     4.769133     4.748111     4.046230
    -0.167407    -0.137209     0.440774     4.771499     4.750605     4.046230
    -0.167407    -0.137209     0.444066     4.773883     4.753119     4.046230
    -0.167407    -0.137209     0.447358     4.776284     4.755650     4.046230
    -0.167407    -0.137209     0.450651     4.778701     4.758197     4.046230
    -0.167407    -0.137209     0.453943     4.781132     4.760759     4.046230
    -0.167407    -0.137209     0.457235     4.783575     4.763335     4.046230
    -0.167407    -0.137209     0.460527     4.786030     4.765922     4.046230
    -0.167407    -0.137209     0.463819     4.788494     4.768519     4.046230
    -0.167407    -0.137209     0.467111     4.790967     4.771125     4.046230
    -0.167407    -0.137209     0.470403     4.793446     4.773737     4.046230
    -0.167407    -0.137209     0.473695     4.795930     4.776355     4.046230
    -0.167407    -0.137209     0.476987     4.798417     4.778977     4.046230
    -0.167407    -0.137209     0.480279     4.800907     4.781600     4.046230
    -0.167407    -0.137209     0.483571     4.803396     4.784223     4.046230
    -0.167407    -0.137209     0.486864     4.805884     4.786845     4.046230
    -0.167407    -0.137209     0.490156     4.808369     4.789464     4.046230
    -0.167407    -0.137209     0.493448     4.810849     4.792077     4.046230
    -0.167407    -0.137209     0.496740     4.813322     4.794683     4.046230
    -0.167407    -0.137209     0.500032     4.815787     4.797280     4.046230
    -0.167407    -0.137209     0.503324     4.818241     4.799867     4.046230
    -0.167407    -0.137209     0.506616     4.820684     4.802441     4.046230
    -0.167407    -0.137209     0.509908     4.823112     4.805001     4.046230
    -0.167407    -0.137209     0.513200     4.825525     4.807545     4.046230
    -0.167407    -0.137209     0.516492     4.827920     4.810070     4.046230
    -0.167407    -0.137209     0.519784     4.830296     4.812575     4.046230
    -0.167407    -0.137209     0.523076     4.832651     4.815059     4.046230
    -0.167407    -0.137209     0.526369     4.834983     4.817518     4.046230
    -0.167407    -0.137209     0.529661     4.837290     4.819952     4.046230
    -0.167407    -0.137209     0.532953     4.839570     4.822357     4.046230
    -0.167407    -0.137209     0.536245     4.841821     4.824734     4.046230
    -0.167407    -0.137209     0.539537     4.844042     4.827078     4.046230
    -0.167407    -0.128062     0.374932     4.714315     4.691069     4.046230
    -0.167407    -0.128062     0.378225     4.715531     4.692377     4.046230
    -0.167407    -0.128062     0.381517     4.716782     4.693722     4.046230
    -0.167407    -0.128062     0.384809     4.718068     4.695103     4.046230
    -0.167407    -0.128062     0.388101     4.719388     4.696522     4.046230
    -0.167407    -0.128062     0.391393     4.720743     4.697978     4.046230
    -0.167407    -0.128062     0.394685     4.722132     4.699470     4.046230
    -0.167407    -0.128062     0.397977     4.723556     4.700999     4.046230
    -0.167407    -0.128062     0.401269     4.725014     4.702563     4.046230
