    -0.045610    -0.018780     0.462601     0.771458     0.000838
    -0.045610    -0.018780     0.467966     0.771458     0.000969
    -0.045610     0.018780     0.462601     0.771458     0.000663
    -0.045610     0.018780     0.467966     0.771458     0.000854
    -0.042927    -0.024146     0.459918     0.771458     0.000968
    -0.042927     0.024146     0.455893     0.771458     0.000925
    -0.042927     0.024146     0.459918     0.771458     0.000941
    -0.040244    -0.029512     0.449186     0.771458     0.000399
    -0.040244    -0.029512     0.451869     0.771458     0.000403
    -0.040244    -0.026829     0.453210     0.771458     0.000991
    -0.040244     0.026829     0.453210     0.771458     0.000306
    -0.040244     0.026829     0.454552     0.771458     0.000510
    -0.040244     0.029512     0.449186     0.771458     0.000307
    -0.040244     0.029512     0.450527     0.771458     0.000540
    -0.040244     0.029512     0.451869     0.771458     0.000235
    -0.037561    -0.032195     0.443820     0.771458     0.000424
    -0.037561     0.032195     0.443820     0.771458     0.000439
    -0.034878    -0.034878     0.441137     0.771458     0.000158
    -0.034878     0.034878     0.441137     0.771458     0.000276
    -0.034878     0.034878     0.446503     0.771458     0.000623
    -0.032195    -0.037561     0.442479     0.771458     0.000572
    -0.032195     0.037561     0.438454     0.771458     0.000745
    -0.029512    -0.040244     0.437113     0.771458     0.000315
    -0.029512    -0.040244     0.439796     0.771458     0.000955
    -0.029512     0.040244     0.437113     0.771458     0.000488
    -0.026829    -0.042927     0.435771     0.771458     0.000206
    -0.026829    -0.042927     0.437113     0.771458     0.000265
    -0.026829     0.042927     0.435771     0.771458     0.000834
    -0.026829     0.042927     0.437113     0.771458     0.000323
    -0.021463    -0.045610     0.435771     0.771458     0.000932
    -0.021463    -0.045610     0.437113     0.771458     0.000539
    -0.021463    -0.045610     0.438454     0.771458     0.000206
    -0.021463     0.045610     0.437113     0.771458     0.000128
    -0.021463     0.045610     0.438454     0.771458     0.000005
    -0.018780     0.045610     0.439796     0.771458     0.000846
    -0.013415    -0.048293     0.439796     0.771458     0.000830
    -0.013415     0.048293     0.441137     0.771458     0.000862
    -0.010732    -0.048293     0.442479     0.771458     0.000233
    -0.010732    -0.048293     0.447844     0.771458     0.000499
    -0.010732     0.048293     0.442479     0.771458     0.000840
    -0.010732     0.048293     0.447844     0.771458     0.000345
    -0.008049    -0.048293     0.450527     0.771458     0.000879
    -0.008049     0.048293     0.446503     0.771458     0.000984
    -0.008049     0.048293     0.450527     0.771458     0.000101
    -0.005366    -0.048293     0.449186     0.771458     0.000684
    -0.005366    -0.048293     0.450527     0.771458     0.000577
    -0.005366    -0.048293     0.451869     0.771458     0.000162
    -0.005366     0.048293     0.449186     0.771458     0.000927
    -0.005366     0.048293     0.450527     0.771458     0.000733
    -0.005366     0.048293     0.451869     0.771458     0.000763
    -0.005366     0.048293     0.453210     0.771458     0.000851
    -0.002683    -0.048293     0.453210     0.771458     0.000709
    -0.002683    -0.048293     0.454552     0.771458     0.000785
    -0.002683     0.048293     0.453210     0.771458     0.000767
    -0.002683     0.048293     0.454552     0.771458     0.000446
     0.000000    -0.048293     0.457235     0.771458     0.001000
     0.000000     0.048293     0.457235     0.771458     0.000913
     0.002683    -0.048293     0.458576     0.771458     0.000966
     0.002683    -0.048293     0.459918     0.771458     0.000450
     0.002683     0.048293     0.459918     0.771458     0.000611
     0.005366    -0.048293     0.461259     0.771458     0.000165
     0.005366    -0.048293     0.462601     0.771458     0.000754
